170.187495359	1843.47357914
170.574094512	1843.15649725
170.961042854	1842.83984166
171.347991195	1842.52318606
171.721835512	1842.19116156
172.095679829	1841.85913706
172.469524146	1841.52711255
172.847367129	1841.199646
173.212788089	1840.85837391
173.57820905	1840.51710182
173.936577179	1840.1684301
174.294945309	1839.81975839
174.643656776	1839.46142877
174.992368242	1839.10309916
175.341079709	1838.74476955
175.687464874	1838.38419041
176.024879374	1838.01520335
176.362293874	1837.64621628
176.692515196	1837.27077864
177.022736517	1836.89534099
177.346970259	1836.51472013
177.671204	1836.13409927
177.995437741	1835.75347841
178.311414372	1835.36597526
178.627391002	1834.97847211
178.935131212	1834.58439603
179.242871422	1834.19031995
179.550611632	1833.79624387
179.844358035	1833.39162917
180.138104438	1832.98701448
180.429659601	1832.58081818
180.721214765	1832.17462189
181.007361455	1831.76459854
181.293508146	1831.35457519
181.573688483	1830.94045119
181.85386882	1830.52632719
182.125368761	1830.10646081
182.396868701	1829.68659443
182.66797163	1829.26647159
182.939074558	1828.84634875
183.202119064	1828.4211342
183.46516357	1827.99591966
183.72247147	1827.56720922
183.979779371	1827.13849878
184.236039739	1826.70916164
184.492300108	1826.2798245
184.748560477	1825.85048736
184.99338323	1825.41452658
185.238205983	1824.9785658
185.483028735	1824.54260502
185.717454366	1824.10096751
185.951879996	1823.65933
186.18806458	1823.21862974
186.424249164	1822.77792948
186.652726099	1822.33318655
186.881203034	1821.88844363
187.101670625	1821.43967528
187.304629572	1820.98272103
187.507588519	1820.52576678
187.710547467	1820.06881253
187.911996699	1819.61119119
188.113445931	1819.15356985
188.314895163	1818.69594851
188.494218785	1818.22921354
188.681659224	1817.76567998
188.869099663	1817.30214642
189.056540101	1816.83861285
189.233732557	1816.3710667
189.410925013	1815.90352054
189.582090499	1815.43373747
189.752884683	1814.96382283
189.923678866	1814.49390818
190.087175397	1814.02140275
190.250671928	1813.54889733
190.414168459	1813.0763919
190.574191571	1812.60269649
190.734214683	1812.12900109
190.892990651	1811.65488535
191.050328959	1811.180291
191.207667267	1810.70569666
191.352895542	1810.22725537
191.498123816	1809.74881409
191.635264463	1809.26798995
191.771727866	1808.7869733
191.91010893	1808.30650462
192.048489993	1807.82603594
192.1877144	1807.345812
192.319553947	1806.86350716
192.445834661	1806.37971798
192.572115374	1805.8959288
192.698396087	1805.41213962
192.820589772	1804.92730259
192.942564667	1804.44240939
193.064539562	1803.95751619
193.182084003	1803.47152979
193.299628444	1802.98554339
193.40946992	1802.49775843
193.519311396	1802.00997347
193.629152872	1801.52218851
193.740836876	1801.03482337
193.85252088	1800.54745822
193.950711771	1800.05719538
194.048902662	1799.56693254
194.144866033	1799.07622852
194.243343553	1798.58602355
194.341821072	1798.09581858
194.441992287	1797.60595621
194.539458105	1797.11554825
194.617255522	1796.62163777
194.695052939	1796.1277273
194.772850356	1795.63381682
194.849875268	1795.13978549
194.926900179	1794.64575417
195.003615052	1794.15167481
195.080403144	1793.65760662
195.157191235	1793.16353844
195.233979327	1792.66947025
195.297974259	1792.17358419
195.361962473	1791.6776963
195.425950688	1791.18180841
195.484467101	1790.68524454
195.542983514	1790.18868067
195.601460515	1789.69211205
195.657890409	1789.19530659
195.714320303	1788.69850113
195.771996851	1788.20183885
195.826048783	1787.70476912
195.880100715	1787.20769938
195.934152647	1786.71062965
195.98518705	1786.21324099
196.036221454	1785.71585232
196.085897183	1785.21832612
196.134688463	1784.72071273
196.183414807	1784.22309272
196.232141151	1783.72547272
196.27436149	1783.22725846
196.316706647	1782.729055
196.359051803	1782.23085154
196.396676987	1781.7322696
196.433677761	1781.23364059
196.470678536	1780.73501157
196.50269528	1780.23603778
196.534712024	1779.73706399
196.566728768	1779.2380902
196.597275106	1778.73902435
196.627821445	1778.2399585
196.656320561	1777.74077142
196.684819676	1777.24158434
196.713318791	1776.74239726
196.740814349	1776.24315394
196.768309907	1775.74391063
196.795805465	1775.24466731
196.819120867	1774.74521123
196.82295872	1774.6629978
196.82295872	1774.6629978
196.84525793	1774.1634955
196.86755714	1773.6639932
196.889586884	1773.16447967
196.911616629	1772.66496613
196.933646374	1772.1654526
196.956138232	1771.66595876
196.978093194	1771.16644205
197.000082633	1770.66692582
197.0224817	1770.1674291
197.044880767	1769.66793239
197.067279834	1769.16843567
197.088966957	1768.6689082
197.11096006	1768.16939216
197.125958722	1767.8489978
197.125958722	1767.8489978
197.147803721	1767.34947547
197.169648721	1766.84995314
197.175349732	1766.3499871
197.181050743	1765.85002105
197.187861403	1765.350068
197.194672064	1764.85011494
197.201482724	1764.35016188
197.207030564	1763.85019422
197.212578403	1763.35022656
197.218126243	1762.85025889
197.221693813	1762.35027184
197.226812673	1761.85029901
197.231931532	1761.35032618
197.234299526	1760.85033181
197.23641668	1760.35033629
197.238533834	1759.85034077
197.241478427	1759.35034983
197.244423019	1758.85035889
197.247367612	1758.35036795
197.25006705	1757.85037524
197.252289752	1757.35038018
197.254512454	1756.85038512
197.257463646	1756.35039393
197.260414838	1755.85040274
197.26336603	1755.35041155
197.265738106	1754.85041728
197.268110181	1754.35042302
197.270482257	1753.85042876
197.273442802	1753.35043763
197.276403347	1752.85044651
197.279363892	1752.35045538
197.281477342	1751.85045985
197.283513461	1751.350464
197.28554958	1750.85046814
197.28848902	1750.35047718
197.291428459	1749.85048621
197.294367898	1749.35049524
197.296741194	1748.85050088
197.299890262	1748.35051092
197.303039331	1747.85052097
197.305310579	1747.35052624
197.307581827	1746.85053151
197.309853075	1746.35053679
197.311917098	1745.85054105
197.313981121	1745.35054532
197.316045143	1744.85054959
197.318314879	1744.35055481
197.320584614	1743.85056004
197.322854349	1743.35056527
197.324918017	1742.85056956
197.326981686	1742.35057386
197.329045354	1741.85057815
197.331315003	1741.35058335
197.333584651	1740.85058854
197.3358543	1740.35059374
197.337917951	1739.850598
197.339981602	1739.35060226
197.342045253	1738.85060652
197.344314894	1738.35061174
197.346584536	1737.85061696
197.348854177	1737.35062219
197.35091783	1736.85062645
197.352981482	1736.35063071
197.355045135	1735.85063498
197.357314774	1735.35064013
197.359584413	1734.85064528
197.361854053	1734.35065043
197.363917707	1733.85065469
197.365981361	1733.35065895
197.368045015	1732.85066321
197.370314652	1732.35066842
197.372584289	1731.85067364
197.374853926	1731.35067886
197.376915209	1730.85068312
197.379180952	1730.35068833
197.381446695	1729.85069354
197.383712438	1729.35069875
197.386279493	1728.85070538
197.388846548	1728.350712
197.391413603	1727.85071862
197.393644378	1727.35072376
197.395875152	1726.8507289
197.398534621	1726.35073597
197.40119675	1725.85074306
197.40385888	1725.35075015
197.406525399	1724.85075726
197.409191999	1724.35076437
197.411858599	1723.85077148
197.414196026	1723.35077705
197.416533453	1722.85078262
197.41887088	1722.35078819
197.42153519	1721.8507954
197.424199499	1721.3508026
197.426863809	1720.85080981
197.429530411	1720.35081692
197.432197012	1719.85082403
197.434863614	1719.35083114
197.437200837	1718.8508366
197.439538061	1718.35084206
197.441875284	1717.85084753
197.44453804	1717.35085462
197.447200795	1716.85086171
197.44986355	1716.3508688
197.452530133	1715.85087591
197.455196716	1715.35088302
197.4578633	1714.85089013
197.460200536	1714.35089559
197.462537773	1713.85090105
197.464875009	1713.35090652
197.467537751	1712.85091361
197.470200493	1712.3509207
197.472863235	1711.85092779
197.475466041	1711.35093456
197.478068846	1710.85094134
197.480429724	1710.350947
197.482790602	1709.85095266
197.48515148	1709.35095833
197.488086042	1708.85096705
197.491020604	1708.35097577
197.493955165	1707.85098449
197.496126853	1707.35098921
197.498298541	1706.85099393
197.501524926	1706.35100471
197.504751312	1705.85101549
197.507977697	1705.35102627
197.510090544	1704.85103074
197.51220339	1704.3510352
197.514316236	1703.85103967
197.517234539	1703.35104856
197.520152841	1702.85105745
197.523071144	1702.35106634
197.52515692	1701.85107069
197.527242697	1701.35107505
197.529328473	1700.8510794
197.532244768	1700.35108828
197.535161062	1699.85109716
197.538077356	1699.35110604
197.540161202	1698.85111038
197.542245047	1698.35111473
197.544328892	1697.85111907
197.547547797	1697.35112981
197.550766702	1696.85114054
197.553985607	1696.35115128
197.556097178	1695.85115574
197.558208749	1695.3511602
197.560320321	1694.85116466
197.563238933	1694.35117355
197.566157546	1693.85118244
197.569076159	1693.35119134
197.571160259	1692.85119568
197.573244359	1692.35120003
197.575328459	1691.85120438
197.578244539	1691.35121297
197.581160619	1690.85122157
197.584076698	1690.35123017
197.586463382	1689.85123587
197.588850065	1689.35124156
197.591236748	1688.85124726
197.594180519	1688.3512563
197.597124291	1687.85126533
197.600068062	1687.35127437
197.602154509	1686.85127873
197.604240956	1686.35128308
197.606327403	1685.85128744
197.611026866	1685.35130983
197.616136118	1684.85133594
197.621245369	1684.35136205
197.626354621	1683.85138816
197.631463873	1683.35141428
197.636573125	1682.85144039
197.641682377	1682.3514665
197.641139961	1681.85146682
197.640597546	1681.35146714
197.640055131	1680.85146745
197.639512715	1680.35146777
197.6389703	1679.85146809
197.638427884	1679.35146841
197.640607902	1678.85147318
197.642787921	1678.35147795
197.644967939	1677.85148271
197.647147957	1677.35148748
197.649327976	1676.85149225
197.651507994	1676.35149702
197.653688012	1675.85150179
197.655868031	1675.35150656
197.65940939	1674.8515191
197.662950749	1674.35153164
197.666492108	1673.85154418
197.670033467	1673.35155672
197.673574826	1672.85156927
197.673779329	1672.35156933
197.673983832	1671.85156939
197.674188335	1671.35156946
197.674392838	1670.85156952
197.674597341	1670.35156959
197.674801843	1669.85156965
197.683050511	1669.35163772
197.691299178	1668.85170579
197.699547846	1668.35177386
197.707796513	1667.85184192
197.71604518	1667.35190999
197.724293848	1666.85197806
197.732542515	1666.35204613
197.736424294	1665.85206129
197.740306074	1665.35207645
197.744187854	1664.85209162
197.757320947	1664.35226412
197.77045404	1663.85243663
197.783587134	1663.35260914
197.797503141	1662.85280284
197.811419149	1662.35299653
197.825335157	1661.85319022
197.839251165	1661.35338391
197.853167172	1660.85357761
197.86708318	1660.3537713
197.885708647	1659.85411836
197.904334113	1659.35446542
197.92295958	1658.85481248
197.941585046	1658.35515955
197.960210513	1657.85550661
197.977653917	1657.35581097
197.995097321	1656.85611534
198.012540725	1656.3564197
198.029984129	1655.85672407
198.047427533	1655.35702843
198.064870938	1654.8573328
198.075260124	1654.35744074
198.085649311	1653.85754869
198.096038498	1653.35765664
198.106427685	1652.85776459
198.116816872	1652.35787253
198.134442334	1651.85818336
198.152067797	1651.35849419
198.169693259	1650.85880502
198.187318722	1650.35911585
198.204944184	1649.85942668
198.222569647	1649.35973751
198.240195109	1648.86004834
198.258552973	1648.36038551
198.276910836	1647.86072268
198.295268699	1647.36105985
198.313626562	1646.86139701
198.331984425	1646.36173418
198.350765776	1645.86208714
198.369547127	1645.3624401
198.388328479	1644.86279305
198.40710983	1644.36314601
198.425891181	1643.86349896
198.444672532	1643.36385192
198.463689448	1642.86421387
198.482706364	1642.36457582
198.50172328	1641.86493776
198.520740197	1641.36529971
198.539757113	1640.86566166
198.558831098	1640.36602564
198.577905084	1639.86638963
198.596979069	1639.36675361
198.616053054	1638.86711759
198.63512704	1638.36748158
198.654201025	1637.86784556
198.673250888	1637.36820862
198.692300752	1636.86857167
198.711350615	1636.36893473
198.730400478	1635.86929778
198.749450341	1635.36966084
198.768500204	1634.8700239
198.787576782	1634.37038807
198.80665336	1633.87075223
198.825729937	1633.3711164
198.844806515	1632.87148057
198.863883092	1632.37184474
198.891663898	1631.87261714
198.919444703	1631.37338954
198.947225509	1630.87416193
198.975006314	1630.37493433
199.004569428	1629.87580912
199.034132541	1629.37668391
199.063695655	1628.87755869
199.093258768	1628.37843348
199.122821882	1627.87930826
199.15849264	1627.38058237
199.194163399	1626.88185648
199.229834157	1626.38313059
199.265504916	1625.8844047
199.301175674	1625.38567881
199.336846433	1624.88695292
199.382167481	1624.38901176
199.427488528	1623.8910706
199.472809576	1623.39312944
199.518130624	1622.89518828
199.563451672	1622.39724712
199.60877272	1621.89930597
199.654093768	1621.40136481
199.699414816	1620.90342365
199.744735863	1620.40548249
199.790056911	1619.90754133
199.850033289	1619.41115246
199.910009666	1618.9147636
199.969986043	1618.41837473
200.029962421	1617.92198587
200.089938798	1617.425597
200.149915176	1616.92920814
200.209891553	1616.43281927
200.26986793	1615.93643041
200.329844308	1615.44004154
200.390777557	1614.94376936
200.451710806	1614.44749717
200.512644055	1613.95122499
200.573577304	1613.4549528
200.634510553	1612.95868061
200.695443801	1612.46240843
200.75637705	1611.96613624
200.817310299	1611.46986406
200.878243548	1610.97359187
200.939220085	1610.47732481
201.000196622	1609.98105774
201.061173159	1609.48479068
201.122149696	1608.98852361
201.183126233	1608.49225655
201.244102769	1607.99598949
201.305079306	1607.49972242
201.366055843	1607.00345536
201.427012442	1606.50718614
201.487969041	1606.01091692
201.54892564	1605.5146477
201.609882239	1605.01837848
201.670838838	1604.52210926
201.731795437	1604.02584004
201.770958734	1603.7069978
201.770958734	1603.7069978
201.795680801	1603.20761207
201.803084466	1602.70766746
201.824144419	1602.20811165
201.845204373	1601.70855583
201.866264326	1601.20900002
201.87488497	1600.70907479
201.883505613	1600.20914956
201.892126257	1599.70922433
201.899057421	1599.20927252
201.921556248	1598.70977937
201.944055076	1598.21028622
201.966553903	1597.71079307
201.971353797	1597.21081625
201.976153691	1596.71083943
201.980953585	1596.2108626
201.990321847	1595.71095164
201.999690109	1595.21104068
202.009058371	1594.71112972
202.012249033	1594.21113992
202.015439694	1593.71115013
202.018630356	1593.21116033
202.026296007	1592.71121984
202.041495308	1592.2114512
202.056694609	1591.71168255
202.059102017	1591.21168846
202.061509425	1590.71169436
202.063916833	1590.21170026
202.074977621	1589.71182316
202.08603841	1589.21194606
202.09083644	1588.71196912
202.095634471	1588.21199219
202.09487553	1587.71199276
202.094116588	1587.21199334
202.093209176	1586.71199416
202.094002269	1586.21199479
202.094795362	1585.71199542
202.095707098	1585.21199625
202.094824978	1584.71199703
202.095360829	1584.21199738
202.095896679	1583.71199773
202.09643253	1583.21199808
202.100390567	1582.71201541
202.104348604	1582.21203274
202.109196884	1581.71205881
202.11139716	1581.21206381
202.113597435	1580.7120688
202.11579771	1580.2120738
202.118350696	1579.71208042
202.117727109	1579.21208414
202.117103522	1578.71208786
202.116178951	1578.21208883
202.116776859	1577.71209173
202.118647768	1577.21209526
202.120518676	1576.71209878
202.122389585	1576.2121023
202.123395422	1575.71210874
202.124401258	1575.21211519
202.1255954	1574.71212745
202.127521183	1574.21213125
202.129446966	1573.71213505
202.13137275	1573.21213885
202.13159469	1572.71213942
202.131816631	1572.21213999
202.131325364	1571.71214222
202.132829078	1571.21214448
202.134332792	1570.71214674
202.135836506	1570.212149
202.139868639	1569.71216668
202.143900772	1569.21218436
202.149141229	1568.71221194
202.152615152	1568.21222533
202.157296811	1567.71224968
202.161978471	1567.21227403
202.167197476	1566.71230247
202.172416481	1566.21233091
202.177635486	1565.71235935
202.18589699	1565.21243038
202.194158494	1564.71250141
202.202378426	1564.21256976
202.208600727	1563.71261
202.214823029	1563.21265024
202.220688963	1562.71268634
202.21696868	1562.21270094
202.213248398	1561.71271554
202.207926065	1561.21274395
202.211011347	1560.71275416
202.214096629	1560.21276438
202.218507868	1559.71278476
202.217099032	1559.2127887
202.222670229	1558.71282106
202.228241426	1558.21285342
202.233904775	1557.71288632
202.237136921	1557.21289721
202.240369066	1556.71290809
202.243043938	1556.21291585
202.24791239	1555.71294003
202.252780842	1555.21296421
202.255493507	1554.7129719
202.258206173	1554.2129796
202.260918839	1553.71298729
202.262262097	1553.21298951
202.263605355	1552.71299174
202.264948613	1552.21299396
202.266816972	1551.71299789
202.268685332	1551.21300182
202.270553691	1550.71300576
202.271727735	1550.21300758
202.272901779	1549.7130094
202.274075822	1549.21301122
202.276019621	1548.71301536
202.277963419	1548.21301949
202.277711243	1547.71301989
202.277459066	1547.21302029
202.27720689	1546.71302069
202.278399606	1546.21302212
202.279592321	1545.71302356
202.280785037	1545.21302499
202.280501091	1544.71302507
202.280217145	1544.21302515
202.281429807	1543.71302669
202.28264247	1543.21302823
202.283855133	1542.71302977
202.284223484	1542.21302997
202.284591836	1541.71303017
202.284783924	1541.21303023
202.28610738	1540.71303203
202.287430835	1540.21303383
202.28875429	1539.71303563
202.289524516	1539.21303623
202.290294741	1538.71303683
202.290820854	1538.21303711
202.293008972	1537.71304199
202.295197091	1537.21304687
202.297385209	1536.71305175
202.297561025	1536.21305189
202.29773684	1535.71305203
202.297912656	1535.21305217
202.299766071	1534.71305572
202.301619485	1534.21305926
202.303472899	1533.71306281
202.303621832	1533.21306294
202.303770765	1532.71306307
202.303919698	1532.21306321
202.305950487	1531.71306743
202.307981276	1531.21307165
202.310012066	1530.71307588
202.31836694	1530.21314636
202.326721815	1529.71321685
202.33507669	1529.21328734
202.338894655	1528.71330198
202.345856336	1528.21335169
202.349207155	1527.71338454
202.352557973	1527.21341738
202.355908791	1526.71345022
202.358247112	1526.21345974
202.360585432	1525.71346926
202.362923753	1525.21347878
202.366115032	1524.71351177
202.368644812	1524.21352512
202.371174591	1523.71353846
202.373704371	1523.21355181
202.373458702	1522.71355247
202.373213033	1522.21355313
202.372967365	1521.71355378
202.374250117	1521.21355783
202.37553287	1520.71356187
202.376815622	1520.21356592
202.37619358	1519.71356652
202.375571538	1519.21356712
202.374608755	1518.7135688
202.375432344	1518.21357042
202.377775284	1517.71357611
202.380118224	1517.21358179
202.382461164	1516.71358748
202.382629652	1516.2135877
202.38279814	1515.71358792
202.382896115	1515.21358799
202.385111597	1514.71359325
202.38732708	1514.21359851
202.389542562	1513.71360377
202.389713041	1513.21360383
202.38988352	1512.71360388
202.378184646	1512.2137422
202.366485772	1511.71388052
202.366899786	1511.21388126
202.367313799	1510.71388199
202.367727813	1510.21388273
202.336262296	1509.71487383
202.304796778	1509.21586493
202.303081778	1508.71586878
202.283783227	1508.21624135
202.264484675	1507.71661393
202.245337677	1507.21698067
202.24764361	1506.71698624
202.249949544	1506.2169918
202.252756617	1505.71699968
202.228483755	1505.2175895
202.204210893	1504.71817932
202.179938031	1504.21876914
202.178303257	1503.71877195
202.176668482	1503.21877476
202.175033708	1502.71877757
202.161482412	1502.21896222
202.158958739	1501.8989978
202.158958739	1501.8989978
202.162245047	1501.39900949
202.165531355	1500.89902117
202.17299109	1500.39907699
202.180450825	1499.8991328
202.188474301	1499.3991987
202.196497776	1498.8992646
202.20175753	1498.39929254
202.204861511	1497.89930218
202.207965492	1497.39931182
202.211069474	1496.89932147
202.214956454	1496.39933669
202.218843435	1495.89935192
202.222730416	1495.39936715
202.226408783	1494.89938133
202.230087151	1494.39939551
202.233185473	1493.89940514
202.236283796	1493.39941476
202.239382118	1492.89942439
202.242139074	1492.39943237
202.244896029	1491.89944035
202.247652985	1491.39944833
202.250001396	1490.89945385
202.252349808	1490.39945936
202.254698219	1489.89946488
202.25737247	1489.39947217
202.260046721	1488.89947945
202.262741206	1488.39948673
202.264367554	1487.89949005
202.265993902	1487.39949336
202.26762025	1486.89949667
202.269230647	1486.3994993
202.270841043	1485.89950194
202.27245144	1485.39950457
202.274413404	1484.89950842
202.276375367	1484.39951227
202.277841955	1483.89951505
202.279308543	1483.39951783
202.28077513	1482.89952061
202.282136705	1482.39952395
202.283498279	1481.89952729
202.284859854	1481.39953063
202.287274405	1480.89953646
202.289688956	1480.39954229
202.292103507	1479.89954812
202.294518059	1479.39955395
202.29693261	1478.89955978
202.298590641	1478.39956282
202.302085365	1477.89957506
202.305580088	1477.39958729
202.309074812	1476.89959953
202.311478007	1476.39960609
202.313881202	1475.89961265
202.316284397	1475.39961921
202.318687592	1474.89962577
202.321090786	1474.39963233
202.324762109	1473.89964601
202.328433432	1473.39965969
202.332104755	1472.89967336
202.335772301	1472.39968694
202.339439847	1471.89970052
202.343107393	1471.3997141
202.345704004	1470.89972093
202.348300616	1470.39972777
202.350897228	1469.8997346
202.353493839	1469.39974143
202.356090451	1468.89974826
202.359886022	1468.39976286
202.361742595	1467.89976633
202.363599167	1467.39976981
202.36545574	1466.89977329
202.36826541	1466.39978122
202.37107508	1465.89978915
202.373884749	1465.39979708
202.376694419	1464.89980501
202.379504089	1464.39981295
202.381170385	1463.89981581
202.382836681	1463.39981868
202.384502977	1462.89982155
202.386169553	1462.39982433
202.387836129	1461.89982711
202.389502705	1461.39982989
202.392327409	1460.89983791
202.395152112	1460.39984592
202.397976815	1459.89985393
202.400801518	1459.39986194
202.403626222	1458.89986995
202.40561015	1458.3998739
202.409237625	1457.89988828
202.4128651	1457.39990265
202.416492574	1456.89991703
202.418685814	1456.39992286
202.420879055	1455.8999287
202.423072295	1455.39993453
202.425265535	1454.89994036
202.427458775	1454.3999462
202.431123253	1453.89996125
202.434787732	1453.3999763
202.43845221	1452.89999135
202.442389805	1452.40000796
202.4463274	1451.90002457
202.450264995	1451.40004118
202.452498176	1450.90004718
202.454731357	1450.40005318
202.456964538	1449.90005918
202.459197719	1449.40006517
202.4614309	1448.90007117
202.464168121	1448.40007971
202.466300085	1447.90008446
202.468432049	1447.40008922
202.470564013	1446.90009397
202.472427454	1446.40009872
202.474290894	1445.90010346
202.476154335	1445.40010821
202.478017776	1444.90011296
202.479881217	1444.40011771
202.481859136	1443.90012165
202.483837055	1443.4001256
202.485814974	1442.90012954
202.487811392	1442.40013363
202.48980781	1441.90013771
202.491804228	1441.40014179
202.494500581	1440.90014952
202.497196934	1440.40015725
202.499893287	1439.90016498
202.50258964	1439.40017272
202.505285993	1438.90018045
202.507636729	1438.40018605
202.510534187	1437.9001945
202.513431646	1437.40020295
202.516329105	1436.9002114
202.519144994	1436.40021936
202.521960884	1435.90022731
202.524776773	1435.40023527
202.527592663	1434.90024322
202.530408552	1434.40025117
202.53337996	1433.90026
202.536351368	1433.40026883
202.539322775	1432.90027766
202.542599926	1432.4002884
202.545877076	1431.90029914
202.549154227	1431.40030988
202.551477807	1430.90031531
202.553801387	1430.40032075
202.556124967	1429.90032618
202.558448547	1429.40033161
202.560772128	1428.90033704
202.563748317	1428.4003459
202.565864842	1427.90035047
202.567981368	1427.40035504
202.570097894	1426.90035961
202.572449576	1426.40036547
202.574801258	1425.90037133
202.57715294	1425.40037718
202.579504622	1424.90038304
202.581856304	1424.4003889
202.583903818	1423.9003931
202.585951331	1423.40039729
202.587998845	1422.90040149
202.590293528	1422.40040676
202.592588211	1421.90041202
202.594882894	1421.40041729
202.595999603	1420.90041884
202.597116311	1420.40042039
202.59823302	1419.90042195
202.599349728	1419.4004235
202.600466437	1418.90042505
202.602602791	1418.40042962
202.604739145	1417.9004342
202.60676093	1417.40043835
202.608782715	1416.90044251
202.610804501	1416.40044667
202.613158112	1415.90045236
202.615511723	1415.40045804
202.617865335	1414.90046373
202.620218946	1414.40046942
202.622572557	1413.90047511
202.624630572	1413.40047946
202.626688587	1412.90048381
202.628746603	1412.40048816
202.630775205	1411.9004923
202.632803808	1411.40049644
202.634832411	1410.90050057
202.636861014	1410.40050471
202.638889617	1409.90050884
202.640893877	1409.40051293
202.642898136	1408.90051702
202.644902396	1408.4005211
202.647579019	1407.90052859
202.650255642	1407.40053608
202.652932265	1406.90054357
202.654875895	1406.40054735
202.656819526	1405.90055113
202.658763157	1405.40055492
202.660706787	1404.9005587
202.662650418	1404.40056248
202.665456788	1403.90057067
202.668263157	1403.40057886
202.671069527	1402.90058705
202.673761765	1402.40059443
202.676454003	1401.90060182
202.679146241	1401.40060921
202.683824353	1400.90063165
202.688502464	1400.40065408
202.693180576	1399.90067652
202.697858687	1399.40069895
202.702536799	1398.90072139
202.706335032	1398.40073698
202.708267549	1397.9007409
202.710200066	1397.40074482
202.712132583	1396.90074873
202.71320841	1396.40075024
202.714284237	1395.90075174
202.715360064	1395.40075324
202.716435891	1394.90075474
202.717511718	1394.40075625
202.719106497	1393.90075922
202.720701275	1393.4007622
202.722296054	1392.90076517
202.723953967	1392.40076806
202.72561188	1391.90077095
202.727269792	1391.40077384
202.729245715	1390.90077833
202.731221637	1390.40078282
202.73319756	1389.90078732
202.735173483	1389.40079181
202.737149405	1388.90079631
202.73912003	1388.40080024
202.741409614	1387.90080548
202.743699198	1387.40081072
202.745988783	1386.90081597
202.749073253	1386.40082562
202.752157724	1385.90083526
202.755242194	1385.40084491
202.758326665	1384.90085456
202.761411135	1384.40086421
202.763566508	1383.90086891
202.765721881	1383.40087361
202.767877254	1382.90087831
202.770185066	1382.40088363
202.772492878	1381.90088896
202.77480069	1381.40089429
202.778254157	1380.90090636
202.781707625	1380.40091844
202.785161093	1379.90093051
202.78861456	1379.40094258
202.792068028	1378.90095466
202.794663092	1378.4009614
202.796362624	1377.9009647
202.798062156	1377.40096801
202.799761688	1376.90097131
202.803084106	1376.40098297
202.806406523	1375.90099463
202.809728941	1375.40100629
202.813051358	1374.90101795
202.816373775	1374.40102961
202.821277455	1373.9010541
202.826181135	1373.4010786
202.831084815	1372.9011031
202.836337574	1372.40113164
202.841590333	1371.90116017
202.846843091	1371.40118871
202.851943139	1370.9012167
202.857043187	1370.40124469
202.862143235	1369.90127268
202.867243283	1369.40130068
202.872343331	1368.90132867
202.877359834	1368.40135462
202.882255002	1367.90137873
202.887150169	1367.40140284
202.892045337	1366.90142694
202.897145339	1366.40145331
202.902245342	1365.90147967
202.907345344	1365.40150604
202.912445346	1364.90153241
202.917545349	1364.40155877
202.922725899	1363.90158562
202.92790645	1363.40161246
202.933087	1362.9016393
202.938099429	1362.40166447
202.943111858	1361.90168965
202.948124287	1361.40171483
202.953136716	1360.90174
202.958590655	1360.40176975
202.964044594	1359.9017995
202.987097131	1359.4023312
203.01142644	1358.90292442
203.011958747	1358.8859978
203.011958747	1358.8859978
203.059694312	1358.38828182
203.107429877	1357.89056584
203.155165442	1357.39284985
203.202901007	1356.89513387
203.250636572	1356.39741789
203.298269007	1355.89969211
203.345901441	1355.40196632
203.393533875	1354.90424054
203.44116631	1354.40651476
203.488798744	1353.90878897
203.536431178	1353.41106319
203.584063613	1352.91333741
203.631774668	1352.41561908
203.679485723	1351.91790076
203.727196778	1351.42018244
203.774907833	1350.92246412
203.822618887	1350.4247458
203.870329942	1349.92702747
203.918040997	1349.42930915
203.965752052	1348.93159083
204.013373197	1348.43386392
204.060994343	1347.93613702
204.108615488	1347.43841011
204.156236633	1346.94068321
204.203857778	1346.4429563
204.251478923	1345.94522939
204.299100068	1345.44750249
204.346721214	1344.94977558
204.394410761	1344.4520552
204.442100309	1343.95433483
204.489789856	1343.45661445
204.537479404	1342.95889407
204.585168951	1342.4611737
204.632858499	1341.96345332
204.680548046	1341.46573294
204.728237594	1340.96801257
204.775927141	1340.47029219
204.823616689	1339.97257182
204.871306236	1339.47485144
204.919016169	1338.97713308
204.966726102	1338.47941472
205.014436035	1337.98169636
205.062145968	1337.483978
205.109855901	1336.98625964
205.157565834	1336.48854128
205.205275766	1335.99082292
205.252985699	1335.49310456
205.300695632	1334.9953862
205.356399809	1334.49849919
205.412103985	1334.00161217
205.467808162	1333.50472516
205.523512339	1333.00783815
205.579216515	1332.51095113
205.634920692	1332.01406412
205.690624869	1331.5171771
205.746713934	1331.02033327
205.802803	1330.52348943
205.858892066	1330.02664559
205.914981131	1329.52980176
205.971070197	1329.03295792
206.027159263	1328.53611409
206.083238315	1328.03926917
206.139317367	1327.54242426
206.195396419	1327.04557935
206.251475472	1326.54873443
206.307554524	1326.05188952
206.363633576	1325.5550446
206.419712628	1325.05819969
206.47579168	1324.56135478
206.531870733	1324.06450986
206.587949785	1323.56766495
206.644028837	1323.07082004
206.700107889	1322.57397512
206.756296113	1322.07714251
206.812484336	1321.58030991
206.86867256	1321.0834773
206.924860784	1320.58664469
206.981049007	1320.08981208
207.037237231	1319.59297947
207.093425455	1319.09614687
207.149613678	1318.59931426
207.160958754	1318.4989978
207.160958754	1318.4989978
207.17274466	1317.99913673
207.220955831	1317.50146677
